State,District,Date,Year,Month,Avg_rainfall,Agency_name
Assam,Jorhat,2021-02-06,2021,02,0.0,IMD GRID MODEL
Assam,Jorhat,2021-02-07,2021,02,0.078727433,IMD GRID MODEL
Assam,Jorhat,2021-02-26,2021,02,0.002989853,IMD GRID MODEL
Assam,Jorhat,2021-03-06,2021,03,12.14668018,IMD GRID MODEL
Assam,Jorhat,2021-03-10,2021,03,10.58451243,IMD GRID MODEL
Assam,Jorhat,2021-03-17,2021,03,0.0,IMD GRID MODEL
Assam,Jorhat,2021-03-21,2021,03,0.0,IMD GRID MODEL
Assam,Jorhat,2021-03-28,2021,03,0.0,IMD GRID MODEL
Assam,Jorhat,2021-04-02,2021,04,1.910722166,IMD GRID MODEL
Assam,Karbi Anglong,2021-04-15,2021,04,3.575862742,IMD GRID MODEL
Assam,Karbi Anglong,2021-04-20,2021,04,0.0,IMD GRID MODEL
Assam,Karbi Anglong,2021-04-22,2021,04,0.013539481,IMD GRID MODEL
Assam,Karbi Anglong,2021-04-24,2021,04,0.0,IMD GRID MODEL
Assam,Karbi Anglong,2021-05-01,2021,05,0.0,IMD GRID MODEL
Assam,Karbi Anglong,2021-05-17,2021,05,7.453150358,IMD GRID MODEL
Assam,Karbi Anglong,2021-05-31,2021,05,4.038343732,IMD GRID MODEL
Assam,Karbi Anglong,2021-06-06,2021,06,6.247770079,IMD GRID MODEL
Assam,Karbi Anglong,2021-06-16,2021,06,12.98051164,IMD GRID MODEL
Assam,Karbi Anglong,2021-06-21,2021,06,3.734196475,IMD GRID MODEL
Assam,Karbi Anglong,2021-06-23,2021,06,23.5138047,IMD GRID MODEL
Assam,Karbi Anglong,2021-06-24,2021,06,12.35765669,IMD GRID MODEL
Assam,Karbi Anglong,2021-06-30,2021,06,4.263359355,IMD GRID MODEL
Assam,Karbi Anglong,2021-07-05,2021,07,11.37923915,IMD GRID MODEL
Assam,Karbi Anglong,2021-06-28,2021,06,1.596851625,IMD GRID MODEL
Assam,Karbi Anglong,2021-07-21,2021,07,6.084593501,IMD GRID MODEL
Assam,Karbi Anglong,2021-07-22,2021,07,12.41142487,IMD GRID MODEL
Assam,Karbi Anglong,2021-07-25,2021,07,0.031962825,IMD GRID MODEL
Assam,Karbi Anglong,2021-08-01,2021,08,5.623397592,IMD GRID MODEL
Assam,Karbi Anglong,2021-08-11,2021,08,1.733730939,IMD GRID MODEL
Assam,Karbi Anglong,2021-08-15,2021,08,1.429143056,IMD GRID MODEL
Assam,Karbi Anglong,2021-08-22,2021,08,7.128784349,IMD GRID MODEL
Assam,Karbi Anglong,2021-08-23,2021,08,2.815728251,IMD GRID MODEL
Assam,Karbi Anglong,2021-08-25,2021,08,4.53489292,IMD GRID MODEL
Assam,Karbi Anglong,2021-09-02,2021,09,7.730540242,IMD GRID MODEL
Assam,Karbi Anglong,2021-09-03,2021,09,4.589940185,IMD GRID MODEL
Assam,Karbi Anglong,2021-09-06,2021,09,0.098992892,IMD GRID MODEL
Assam,Karbi Anglong,2021-09-08,2021,09,34.79948142,IMD GRID MODEL
Assam,Karbi Anglong,2021-09-10,2021,09,0.112343332,IMD GRID MODEL
Assam,Karbi Anglong,2021-09-20,2021,09,0.00095232,IMD GRID MODEL
Assam,Karbi Anglong,2021-09-24,2021,09,0.671029472,IMD GRID MODEL
Assam,Karbi Anglong,2021-09-25,2021,09,0.781039375,IMD GRID MODEL
Assam,Karbi Anglong,2021-09-26,2021,09,0.96129483,IMD GRID MODEL
Assam,Karbi Anglong,2021-09-28,2021,09,0.669431317,IMD GRID MODEL
Assam,Karbi Anglong,2021-10-01,2021,10,0.306647511,IMD GRID MODEL
Assam,Karbi Anglong,2021-10-04,2021,10,5.589673251,IMD GRID MODEL
Assam,Karbi Anglong,2021-10-09,2021,10,0.22281662,IMD GRID MODEL
Assam,Karbi Anglong,2021-10-23,2021,10,0.0,IMD GRID MODEL
Assam,Karbi Anglong,2021-10-24,2021,10,0.0,IMD GRID MODEL
Assam,Karbi Anglong,2021-10-27,2021,10,0.0,IMD GRID MODEL
Assam,Karbi Anglong,2021-10-28,2021,10,0.0,IMD GRID MODEL
Assam,Karbi Anglong,2021-11-01,2021,11,1.724946072,IMD GRID MODEL
Assam,Karbi Anglong,2021-11-05,2021,11,0.0,IMD GRID MODEL
Assam,Karbi Anglong,2021-11-10,2021,11,0.0,IMD GRID MODEL
Assam,Karbi Anglong,2021-11-23,2021,11,3.52887101,IMD GRID MODEL
Assam,Karbi Anglong,2021-11-25,2021,11,0.0,IMD GRID MODEL
Assam,Karbi Anglong,2021-11-27,2021,11,0.0,IMD GRID MODEL
Assam,Karbi Anglong,2021-11-28,2021,11,0.0,IMD GRID MODEL
Assam,Karbi Anglong,2021-12-02,2021,12,0.0,IMD GRID MODEL
Assam,Karbi Anglong,2021-12-19,2021,12,0.0,IMD GRID MODEL
Assam,Karimganj,2021-01-01,2021,01,0.0,IMD GRID MODEL
Assam,Karimganj,2021-01-02,2021,01,0.0,IMD GRID MODEL
Assam,Karimganj,2021-01-03,2021,01,0.0,IMD GRID MODEL
Assam,Karimganj,2021-01-05,2021,01,0.0,IMD GRID MODEL
Assam,Karimganj,2021-01-08,2021,01,0.0,IMD GRID MODEL
Assam,Karimganj,2021-01-15,2021,01,0.0,IMD GRID MODEL
Assam,Karimganj,2021-01-16,2021,01,0.0,IMD GRID MODEL
Assam,Karimganj,2021-01-18,2021,01,0.0,IMD GRID MODEL
Assam,Karimganj,2021-01-29,2021,01,0.0,IMD GRID MODEL
Assam,Karimganj,2021-02-01,2021,02,0.0,IMD GRID MODEL
Assam,Karimganj,2021-02-05,2021,02,0.0,IMD GRID MODEL
Assam,Karimganj,2021-02-12,2021,02,0.0,IMD GRID MODEL
Assam,Karimganj,2021-02-17,2021,02,0.0,IMD GRID MODEL
Assam,Karimganj,2021-02-20,2021,02,0.0,IMD GRID MODEL
Assam,Karimganj,2021-02-21,2021,02,0.0,IMD GRID MODEL
Assam,Karimganj,2021-02-24,2021,02,0.0,IMD GRID MODEL
Assam,Karimganj,2021-02-25,2021,02,0.0,IMD GRID MODEL
Assam,Karimganj,2021-03-01,2021,03,0.0,IMD GRID MODEL
Assam,Karimganj,2021-03-19,2021,03,0.0,IMD GRID MODEL
Assam,Karimganj,2021-03-22,2021,03,0.0,IMD GRID MODEL
Assam,Karimganj,2021-03-25,2021,03,0.0,IMD GRID MODEL
Assam,Karimganj,2021-03-26,2021,03,0.0,IMD GRID MODEL
Assam,Karimganj,2021-04-02,2021,04,11.80022088,IMD GRID MODEL
Assam,Karimganj,2021-04-03,2021,04,0.081083501,IMD GRID MODEL
Assam,Karimganj,2021-04-06,2021,04,0.0,IMD GRID MODEL
Assam,Karimganj,2021-04-12,2021,04,0.0,IMD GRID MODEL
Assam,Karimganj,2021-04-23,2021,04,0.0,IMD GRID MODEL
Assam,Karimganj,2021-04-26,2021,04,0.0,IMD GRID MODEL
Assam,Karimganj,2021-05-09,2021,05,0.0,IMD GRID MODEL
Assam,Karimganj,2021-05-13,2021,05,19.1625753,IMD GRID MODEL
Assam,Karimganj,2021-05-16,2021,05,2.596606336,IMD GRID MODEL
Assam,Karimganj,2021-05-22,2021,05,6.805223377,IMD GRID MODEL
Assam,Karimganj,2021-05-31,2021,05,15.24535631,IMD GRID MODEL
Assam,Karimganj,2021-06-02,2021,06,17.93961585,IMD GRID MODEL
Assam,Karimganj,2021-06-05,2021,06,41.40455633,IMD GRID MODEL
Assam,Karimganj,2021-06-09,2021,06,0.888284965,IMD GRID MODEL
Assam,Karimganj,2021-06-24,2021,06,6.470827979,IMD GRID MODEL
Assam,Karimganj,2021-06-29,2021,06,6.604268057,IMD GRID MODEL
Assam,Karimganj,2021-07-07,2021,07,28.41843815,IMD GRID MODEL
Assam,Karimganj,2021-07-12,2021,07,0.0,IMD GRID MODEL
Assam,Karimganj,2021-07-18,2021,07,2.609836662,IMD GRID MODEL
Assam,Karimganj,2021-07-24,2021,07,13.98221779,IMD GRID MODEL
Assam,Karimganj,2021-07-29,2021,07,7.923797834,IMD GRID MODEL
Assam,Karimganj,2021-08-01,2021,08,5.846267116,IMD GRID MODEL
Assam,Karimganj,2021-08-05,2021,08,8.605443356,IMD GRID MODEL
Assam,Karimganj,2021-08-07,2021,08,43.33889767,IMD GRID MODEL
Assam,Karimganj,2021-08-14,2021,08,18.59864614,IMD GRID MODEL
Assam,Karimganj,2021-08-20,2021,08,5.909181947,IMD GRID MODEL
Assam,Karimganj,2021-08-21,2021,08,2.293928146,IMD GRID MODEL
Assam,Karimganj,2021-09-02,2021,09,12.98944835,IMD GRID MODEL
Assam,Karimganj,2021-09-05,2021,09,4.565880395,IMD GRID MODEL
Assam,Karimganj,2021-09-08,2021,09,13.09481505,IMD GRID MODEL
Assam,Karimganj,2021-09-14,2021,09,0.070660461,IMD GRID MODEL
Assam,Karimganj,2021-09-20,2021,09,1.299044491,IMD GRID MODEL
Assam,Karimganj,2021-09-24,2021,09,0.438158834,IMD GRID MODEL
Assam,Karimganj,2021-09-26,2021,09,0.0,IMD GRID MODEL
Assam,Karimganj,2021-10-02,2021,10,0.494938373,IMD GRID MODEL
Assam,Karimganj,2021-10-06,2021,10,0.905550461,IMD GRID MODEL
Assam,Karimganj,2021-10-18,2021,10,0.0,IMD GRID MODEL
Assam,Karimganj,2021-10-19,2021,10,17.30347704,IMD GRID MODEL
Assam,Karimganj,2021-10-20,2021,10,16.4672148,IMD GRID MODEL
Assam,Karimganj,2021-10-21,2021,10,61.43593321,IMD GRID MODEL
Assam,Karimganj,2021-10-24,2021,10,0.0,IMD GRID MODEL
Assam,Karimganj,2021-10-26,2021,10,0.0,IMD GRID MODEL
Assam,Karimganj,2021-10-29,2021,10,0.0,IMD GRID MODEL
Assam,Karimganj,2021-11-03,2021,11,0.0,IMD GRID MODEL
Assam,Karimganj,2021-11-11,2021,11,0.0,IMD GRID MODEL
Assam,Karimganj,2021-11-12,2021,11,0.132496569,IMD GRID MODEL
Assam,Karimganj,2021-11-13,2021,11,0.030283055,IMD GRID MODEL
Assam,Karimganj,2021-11-14,2021,11,0.100943516,IMD GRID MODEL
Assam,Karimganj,2021-11-15,2021,11,0.06056611,IMD GRID MODEL
Assam,Karimganj,2021-11-16,2021,11,0.030283055,IMD GRID MODEL
Assam,Karimganj,2021-11-18,2021,11,0.0,IMD GRID MODEL
Assam,Karimganj,2021-11-19,2021,11,0.0,IMD GRID MODEL
Assam,Karimganj,2021-11-20,2021,11,0.0,IMD GRID MODEL
Assam,Karimganj,2021-11-29,2021,11,0.0,IMD GRID MODEL
Assam,Dhubri,2021-12-18,2021,12,0.0,IMD GRID MODEL
Assam,Dhubri,2021-12-20,2021,12,0.0,IMD GRID MODEL
Assam,Dhubri,2021-12-22,2021,12,0.0,IMD GRID MODEL
Assam,Dhubri,2021-12-23,2021,12,0.0,IMD GRID MODEL
Assam,Dhubri,2021-12-26,2021,12,0.0,IMD GRID MODEL
Assam,Dibrugarh,2021-01-02,2021,01,0.0,IMD GRID MODEL
Assam,Dibrugarh,2021-01-03,2021,01,0.0,IMD GRID MODEL
Assam,Dibrugarh,2021-01-25,2021,01,0.0,IMD GRID MODEL
Assam,Dibrugarh,2021-01-28,2021,01,0.0,IMD GRID MODEL
Assam,Dibrugarh,2021-01-29,2021,01,0.0,IMD GRID MODEL
Assam,Dibrugarh,2021-01-31,2021,01,0.259086432,IMD GRID MODEL
Assam,Dibrugarh,2021-02-07,2021,02,0.033286277,IMD GRID MODEL
Assam,Dibrugarh,2021-02-15,2021,02,0.0,IMD GRID MODEL
Assam,Dibrugarh,2021-02-16,2021,02,0.006661678,IMD GRID MODEL
Assam,Dibrugarh,2021-02-21,2021,02,0.0,IMD GRID MODEL
Assam,Dibrugarh,2021-02-26,2021,02,0.0,IMD GRID MODEL
Assam,Dibrugarh,2021-02-28,2021,02,0.834746474,IMD GRID MODEL
Assam,Dibrugarh,2021-03-02,2021,03,0.53366866,IMD GRID MODEL
Assam,Dibrugarh,2021-03-09,2021,03,0.0,IMD GRID MODEL
Assam,Dibrugarh,2021-03-11,2021,03,1.069120955,IMD GRID MODEL
Assam,Dibrugarh,2021-03-18,2021,03,0.0,IMD GRID MODEL
Assam,Dibrugarh,2021-03-21,2021,03,0.040751237,IMD GRID MODEL
Assam,Dibrugarh,2021-03-24,2021,03,0.0,IMD GRID MODEL
Assam,Dibrugarh,2021-03-25,2021,03,5.392875293,IMD GRID MODEL
Assam,Dibrugarh,2021-03-26,2021,03,0.0,IMD GRID MODEL
Assam,Dibrugarh,2021-03-30,2021,03,1.654541083,IMD GRID MODEL
Assam,Dibrugarh,2021-04-05,2021,04,0.0,IMD GRID MODEL
Assam,Dibrugarh,2021-04-10,2021,04,7.896423615,IMD GRID MODEL
Assam,Dibrugarh,2021-04-13,2021,04,0.670753007,IMD GRID MODEL
Assam,Dibrugarh,2021-04-18,2021,04,0.335765515,IMD GRID MODEL
Assam,Dibrugarh,2021-04-30,2021,04,0.0,IMD GRID MODEL
Assam,Dibrugarh,2021-05-01,2021,05,0.0,IMD GRID MODEL
Assam,Dibrugarh,2021-05-04,2021,05,12.72086878,IMD GRID MODEL
Assam,Dibrugarh,2021-05-10,2021,05,8.958618785,IMD GRID MODEL
Assam,Dibrugarh,2021-05-16,2021,05,10.90171786,IMD GRID MODEL
Assam,Dibrugarh,2021-05-20,2021,05,37.61773049,IMD GRID MODEL
Assam,Dibrugarh,2021-05-23,2021,05,4.769288333,IMD GRID MODEL
Assam,Dibrugarh,2021-05-24,2021,05,0.0,IMD GRID MODEL
Assam,Dibrugarh,2021-05-30,2021,05,3.45959851,IMD GRID MODEL
Assam,Dibrugarh,2021-05-31,2021,05,5.27564981,IMD GRID MODEL
Assam,Dibrugarh,2021-06-01,2021,06,16.22693467,IMD GRID MODEL
Assam,Dibrugarh,2021-06-06,2021,06,27.63262342,IMD GRID MODEL
Assam,Dibrugarh,2021-06-09,2021,06,0.288539955,IMD GRID MODEL
Assam,Dibrugarh,2021-06-13,2021,06,0.636324139,IMD GRID MODEL
Assam,Dibrugarh,2021-06-18,2021,06,3.704178158,IMD GRID MODEL
Assam,Dibrugarh,2021-06-23,2021,06,25.8592299,IMD GRID MODEL
Assam,Dibrugarh,2021-07-01,2021,07,7.957120508,IMD GRID MODEL
Assam,Dibrugarh,2021-07-02,2021,07,21.72442246,IMD GRID MODEL
Assam,Dibrugarh,2021-07-05,2021,07,5.458665343,IMD GRID MODEL
Assam,Dibrugarh,2021-07-29,2021,07,2.395808888,IMD GRID MODEL
Assam,Dibrugarh,2021-08-04,2021,08,15.80487074,IMD GRID MODEL
Assam,Dibrugarh,2021-08-05,2021,08,11.73291854,IMD GRID MODEL
Assam,Dibrugarh,2021-08-16,2021,08,9.128983889,IMD GRID MODEL
Assam,Dibrugarh,2021-08-19,2021,08,30.73616147,IMD GRID MODEL
Assam,Dibrugarh,2021-08-22,2021,08,11.95431138,IMD GRID MODEL
Assam,Dibrugarh,2021-09-02,2021,09,2.072270647,IMD GRID MODEL
Assam,Dibrugarh,2021-09-03,2021,09,16.53757561,IMD GRID MODEL
Assam,Dibrugarh,2021-09-05,2021,09,0.0,IMD GRID MODEL
Assam,Dibrugarh,2021-09-26,2021,09,0.010455958,IMD GRID MODEL
Assam,Dibrugarh,2021-09-28,2021,09,0.021882174,IMD GRID MODEL
Assam,Dibrugarh,2021-10-08,2021,10,0.0,IMD GRID MODEL
Assam,Dibrugarh,2021-10-09,2021,10,0.660300894,IMD GRID MODEL
Assam,Dibrugarh,2021-10-19,2021,10,13.21026055,IMD GRID MODEL
Assam,Dibrugarh,2021-10-21,2021,10,10.63852117,IMD GRID MODEL
Assam,Dibrugarh,2021-10-24,2021,10,0.002876435,IMD GRID MODEL
Assam,Dibrugarh,2021-10-25,2021,10,0.0,IMD GRID MODEL
Assam,Dibrugarh,2021-10-28,2021,10,0.0,IMD GRID MODEL
Assam,Dibrugarh,2021-10-30,2021,10,0.0,IMD GRID MODEL
Assam,Dibrugarh,2021-11-05,2021,11,0.0,IMD GRID MODEL
Assam,Dibrugarh,2021-11-18,2021,11,0.0,IMD GRID MODEL
Assam,Dibrugarh,2021-11-21,2021,11,0.0,IMD GRID MODEL
Assam,Dibrugarh,2021-11-26,2021,11,0.101897983,IMD GRID MODEL
Assam,Dibrugarh,2021-11-30,2021,11,0.0,IMD GRID MODEL
Assam,Dibrugarh,2021-12-03,2021,12,0.0,IMD GRID MODEL
Assam,Dibrugarh,2021-12-07,2021,12,0.0,IMD GRID MODEL
Assam,Dibrugarh,2021-12-09,2021,12,0.006661678,IMD GRID MODEL
Assam,Dibrugarh,2021-12-10,2021,12,0.0,IMD GRID MODEL
Assam,Dibrugarh,2021-12-15,2021,12,0.0,IMD GRID MODEL
Assam,Dibrugarh,2021-12-17,2021,12,0.0,IMD GRID MODEL
Assam,Dima Hasao,2021-01-06,2021,01,0.084463315,IMD GRID MODEL
Assam,Dima Hasao,2021-01-09,2021,01,0.0,IMD GRID MODEL
Assam,Dima Hasao,2021-01-10,2021,01,0.0,IMD GRID MODEL
Assam,Dima Hasao,2021-01-21,2021,01,1.714984241,IMD GRID MODEL
Assam,Dima Hasao,2021-01-23,2021,01,0.0,IMD GRID MODEL
Assam,Dima Hasao,2021-01-31,2021,01,0.0,IMD GRID MODEL
Assam,Dima Hasao,2021-02-12,2021,02,0.0,IMD GRID MODEL
Assam,Dima Hasao,2021-02-13,2021,02,0.0,IMD GRID MODEL
Assam,Dima Hasao,2021-02-14,2021,02,0.0,IMD GRID MODEL
Assam,Dima Hasao,2021-02-24,2021,02,0.0,IMD GRID MODEL
Assam,Dima Hasao,2021-02-22,2021,02,0.0,IMD GRID MODEL
Assam,Dima Hasao,2021-03-09,2021,03,0.091458158,IMD GRID MODEL
Assam,Dima Hasao,2021-03-22,2021,03,0.0,IMD GRID MODEL
Assam,Dima Hasao,2021-03-25,2021,03,0.0,IMD GRID MODEL
Assam,Dima Hasao,2021-03-29,2021,03,0.0,IMD GRID MODEL
Assam,Dima Hasao,2021-04-04,2021,04,0.0,IMD GRID MODEL
Assam,Dima Hasao,2021-04-07,2021,04,0.0,IMD GRID MODEL
Assam,Dima Hasao,2021-04-17,2021,04,15.01239485,IMD GRID MODEL
Assam,Dima Hasao,2021-05-15,2021,05,6.333986521,IMD GRID MODEL
Assam,Dima Hasao,2021-05-21,2021,05,4.163202515,IMD GRID MODEL
Assam,Dima Hasao,2021-05-22,2021,05,3.474468958,IMD GRID MODEL
Assam,Dima Hasao,2021-05-23,2021,05,2.761106304,IMD GRID MODEL
Assam,Dima Hasao,2021-06-01,2021,06,4.794390631,IMD GRID MODEL
Assam,Dima Hasao,2021-06-05,2021,06,10.48874033,IMD GRID MODEL
Assam,Dima Hasao,2021-06-07,2021,06,2.916129247,IMD GRID MODEL
Assam,Dima Hasao,2021-06-13,2021,06,0.22170118,IMD GRID MODEL
Assam,Dima Hasao,2021-06-18,2021,06,18.03814649,IMD GRID MODEL
Assam,Dima Hasao,2021-06-20,2021,06,9.663337309,IMD GRID MODEL
Assam,Dima Hasao,2021-06-21,2021,06,3.321027533,IMD GRID MODEL
Assam,Dima Hasao,2021-06-26,2021,06,0.503529077,IMD GRID MODEL
Assam,Dima Hasao,2021-06-27,2021,06,2.85688159,IMD GRID MODEL
Assam,Dima Hasao,2021-07-01,2021,07,4.357936855,IMD GRID MODEL
Assam,Dima Hasao,2021-07-08,2021,07,16.73585157,IMD GRID MODEL
Assam,Dima Hasao,2021-07-11,2021,07,1.419273829,IMD GRID MODEL
Assam,Dima Hasao,2021-06-28,2021,06,7.446703561,IMD GRID MODEL
Assam,Dima Hasao,2021-07-13,2021,07,8.019206574,IMD GRID MODEL
Assam,Dima Hasao,2021-07-14,2021,07,9.080823624,IMD GRID MODEL
Assam,Dima Hasao,2021-07-16,2021,07,0.503977797,IMD GRID MODEL
Assam,Dima Hasao,2021-07-18,2021,07,2.912729552,IMD GRID MODEL
Assam,Dima Hasao,2021-07-25,2021,07,1.230794459,IMD GRID MODEL
Assam,Dima Hasao,2021-07-31,2021,07,11.51406368,IMD GRID MODEL
Assam,Dima Hasao,2021-08-03,2021,08,3.751042131,IMD GRID MODEL
Assam,Dima Hasao,2021-08-05,2021,08,0.251289385,IMD GRID MODEL
Assam,Dima Hasao,2021-08-06,2021,08,6.586173731,IMD GRID MODEL
Assam,Dima Hasao,2021-08-07,2021,08,39.18936104,IMD GRID MODEL
Assam,Goalpara,2021-09-23,2021,09,0.673122037,IMD GRID MODEL
Assam,Goalpara,2021-09-25,2021,09,0.123153812,IMD GRID MODEL
Assam,Goalpara,2021-09-27,2021,09,0.072720661,IMD GRID MODEL
Assam,Goalpara,2021-09-29,2021,09,0.900162793,IMD GRID MODEL
