State,District,Date,Year,Month,Avg_rainfall,Agency_name
Uttar Pradesh,Bareilly,2020-07-19,2020,07,16.5131756,IMD GRID MODEL
Uttar Pradesh,Bareilly,2020-07-23,2020,07,1.447940859,IMD GRID MODEL
Uttar Pradesh,Bareilly,2020-08-01,2020,08,0.184516276,IMD GRID MODEL
Uttar Pradesh,Bareilly,2020-08-09,2020,08,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2020-08-13,2020,08,13.1496964,IMD GRID MODEL
Uttar Pradesh,Bareilly,2020-08-14,2020,08,11.79999444,IMD GRID MODEL
Uttar Pradesh,Bareilly,2020-08-16,2020,08,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2020-08-18,2020,08,0.000452897,IMD GRID MODEL
Uttar Pradesh,Bareilly,2020-08-21,2020,08,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2020-08-28,2020,08,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2020-09-03,2020,09,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2020-09-06,2020,09,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2020-09-09,2020,09,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2020-09-18,2020,09,5.613823311,IMD GRID MODEL
Uttar Pradesh,Bareilly,2020-09-22,2020,09,1.173250774,IMD GRID MODEL
Uttar Pradesh,Bareilly,2020-09-28,2020,09,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2020-10-01,2020,10,11.4897003,IMD GRID MODEL
Uttar Pradesh,Bareilly,2020-10-17,2020,10,0.010570476,IMD GRID MODEL
Uttar Pradesh,Bareilly,2020-10-20,2020,10,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2020-10-21,2020,10,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2020-10-23,2020,10,0.110229194,IMD GRID MODEL
Uttar Pradesh,Bareilly,2020-10-28,2020,10,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2020-11-04,2020,11,0.064230373,IMD GRID MODEL
Uttar Pradesh,Bareilly,2020-11-07,2020,11,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2020-11-13,2020,11,0.445113376,IMD GRID MODEL
Uttar Pradesh,Bareilly,2020-11-22,2020,11,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2020-11-24,2020,11,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2020-11-25,2020,11,0.014364126,IMD GRID MODEL
Uttar Pradesh,Bareilly,2020-11-27,2020,11,5.881394308,IMD GRID MODEL
Uttar Pradesh,Bareilly,2020-12-05,2020,12,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2020-12-10,2020,12,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2020-12-12,2020,12,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2020-12-21,2020,12,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2020-12-24,2020,12,1.173250774,IMD GRID MODEL
Uttar Pradesh,Bareilly,2020-12-26,2020,12,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2020-01-03,2020,01,2.838895423,IMD GRID MODEL
Uttar Pradesh,Basti,2020-01-11,2020,01,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2020-01-13,2020,01,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2020-01-18,2020,01,0.237448533,IMD GRID MODEL
Uttar Pradesh,Basti,2020-01-26,2020,01,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2020-01-27,2020,01,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2020-02-04,2020,02,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2020-02-16,2020,02,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2020-02-21,2020,02,0.692908944,IMD GRID MODEL
Uttar Pradesh,Basti,2020-03-02,2020,03,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2020-03-08,2020,03,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2020-03-09,2020,03,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2020-03-14,2020,03,7.314309693,IMD GRID MODEL
Uttar Pradesh,Basti,2020-03-15,2020,03,0.525984126,IMD GRID MODEL
Uttar Pradesh,Basti,2020-03-19,2020,03,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2020-03-26,2020,03,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2020-04-09,2020,04,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2020-04-12,2020,04,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2020-04-15,2020,04,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2020-04-19,2020,04,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2020-04-21,2020,04,10.76115181,IMD GRID MODEL
Uttar Pradesh,Basti,2020-05-05,2020,05,1.095125169,IMD GRID MODEL
Uttar Pradesh,Basti,2020-05-07,2020,05,6.319874912,IMD GRID MODEL
Uttar Pradesh,Basti,2020-05-08,2020,05,2.608980324,IMD GRID MODEL
Uttar Pradesh,Basti,2020-05-11,2020,05,0.016680139,IMD GRID MODEL
Uttar Pradesh,Basti,2020-05-13,2020,05,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2020-05-14,2020,05,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2020-05-21,2020,05,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2020-05-24,2020,05,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2020-05-26,2020,05,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2020-05-31,2020,05,8.466171461,IMD GRID MODEL
Uttar Pradesh,Basti,2020-06-03,2020,06,0.028280251,IMD GRID MODEL
Uttar Pradesh,Basti,2020-06-02,2020,06,4.195278181,IMD GRID MODEL
Uttar Pradesh,Basti,2020-06-13,2020,06,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2020-06-14,2020,06,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2020-06-22,2020,06,16.07647776,IMD GRID MODEL
Uttar Pradesh,Basti,2020-06-26,2020,06,15.57145391,IMD GRID MODEL
Uttar Pradesh,Basti,2020-06-28,2020,06,22.11657012,IMD GRID MODEL
Uttar Pradesh,Basti,2020-07-01,2020,07,3.015724255,IMD GRID MODEL
Uttar Pradesh,Basti,2020-07-15,2020,07,13.53305398,IMD GRID MODEL
Uttar Pradesh,Basti,2020-07-18,2020,07,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2020-07-23,2020,07,5.558354913,IMD GRID MODEL
Uttar Pradesh,Basti,2020-07-27,2020,07,1.216990784,IMD GRID MODEL
Uttar Pradesh,Basti,2020-07-30,2020,07,2.838895423,IMD GRID MODEL
Uttar Pradesh,Basti,2020-07-31,2020,07,5.607877785,IMD GRID MODEL
Uttar Pradesh,Basti,2020-08-01,2020,08,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2020-08-02,2020,08,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2020-08-05,2020,08,5.681070733,IMD GRID MODEL
Uttar Pradesh,Basti,2020-08-11,2020,08,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2020-08-16,2020,08,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2020-08-29,2020,08,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2020-08-30,2020,08,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2020-09-05,2020,09,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2020-09-07,2020,09,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2020-09-08,2020,09,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2020-09-25,2020,09,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2020-09-26,2020,09,0.001915138,IMD GRID MODEL
Uttar Pradesh,Basti,2020-09-27,2020,09,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2020-09-28,2020,09,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2020-10-02,2020,10,26.09931568,IMD GRID MODEL
Uttar Pradesh,Basti,2020-10-07,2020,10,0.178418903,IMD GRID MODEL
Uttar Pradesh,Basti,2020-10-08,2020,10,18.76193412,IMD GRID MODEL
Uttar Pradesh,Basti,2020-10-10,2020,10,0.525984126,IMD GRID MODEL
Uttar Pradesh,Basti,2020-10-13,2020,10,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2020-10-17,2020,10,0.323013892,IMD GRID MODEL
Uttar Pradesh,Basti,2020-10-18,2020,10,2.197029182,IMD GRID MODEL
Uttar Pradesh,Basti,2020-10-28,2020,10,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2020-11-04,2020,11,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2020-11-08,2020,11,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2020-11-12,2020,11,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2020-11-28,2020,11,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2020-12-07,2020,12,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2020-12-12,2020,12,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2020-12-16,2020,12,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2020-12-17,2020,12,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2020-12-23,2020,12,18.99568284,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-03-05,2020,03,2.111413575,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-03-08,2020,03,0.197121149,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-03-16,2020,03,0.747939662,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-03-21,2020,03,0.0,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-03-31,2020,03,0.0,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-04-01,2020,04,0.0,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-04-02,2020,04,0.0,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-04-05,2020,04,0.0,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-04-18,2020,04,0.754406276,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-04-17,2020,04,0.0,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-04-21,2020,04,1.386988103,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-04-26,2020,04,0.0,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-04-29,2020,04,0.719438209,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-04-28,2020,04,0.96039495,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-05-05,2020,05,0.0,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-05-06,2020,05,0.0,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-05-10,2020,05,0.0,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-05-16,2020,05,0.0,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-05-17,2020,05,0.0,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-05-22,2020,05,0.0,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-05-29,2020,05,1.789285972,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-06-06,2020,06,0.104822094,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-06-08,2020,06,0.0,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-06-15,2020,06,0.214682956,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-06-19,2020,06,0.0,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-06-18,2020,06,0.0,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-06-26,2020,06,15.75836445,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-06-27,2020,06,0.0081216,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-06-29,2020,06,0.787933094,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-07-01,2020,07,0.0,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-07-03,2020,07,0.893372901,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-07-08,2020,07,20.06262259,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-07-12,2020,07,8.429150589,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-07-14,2020,07,0.0,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-07-18,2020,07,0.0,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-07-21,2020,07,6.976364592,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-07-22,2020,07,43.50557015,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-08-08,2020,08,0.0,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-08-09,2020,08,0.0,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-08-11,2020,08,0.0,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-08-18,2020,08,0.0,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-08-21,2020,08,0.0,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-08-25,2020,08,9.941983943,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-08-29,2020,08,0.0,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-09-02,2020,09,0.0,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-09-04,2020,09,0.0,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-09-12,2020,09,0.0,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-09-18,2020,09,0.492100364,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-09-19,2020,09,0.0,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-09-24,2020,09,0.0,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-09-28,2020,09,0.0,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-10-02,2020,10,17.86033062,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-10-12,2020,10,0.0,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-10-20,2020,10,0.0,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-10-24,2020,10,0.0,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-10-27,2020,10,0.0,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-11-20,2020,11,0.0,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-11-23,2020,11,0.0,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-11-26,2020,11,9.941983943,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-12-03,2020,12,0.0,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-12-06,2020,12,0.0,IMD GRID MODEL
Uttar Pradesh,Budaun,2020-12-23,2020,12,0.137535697,IMD GRID MODEL
Uttar Pradesh,Bulandshahr,2020-01-05,2020,01,0.0,IMD GRID MODEL
Uttar Pradesh,Bulandshahr,2020-01-07,2020,01,0.000874145,IMD GRID MODEL
Uttar Pradesh,Bulandshahr,2020-01-18,2020,01,0.0,IMD GRID MODEL
Uttar Pradesh,Bulandshahr,2020-01-31,2020,01,0.0,IMD GRID MODEL
Uttar Pradesh,Bulandshahr,2020-02-10,2020,02,0.0,IMD GRID MODEL
Uttar Pradesh,Bulandshahr,2020-02-14,2020,02,0.0,IMD GRID MODEL
Uttar Pradesh,Bulandshahr,2020-02-22,2020,02,4.5373569,IMD GRID MODEL
Uttar Pradesh,Bulandshahr,2020-03-01,2020,03,10.6512191,IMD GRID MODEL
Uttar Pradesh,Bulandshahr,2020-03-13,2020,03,0.070876476,IMD GRID MODEL
Uttar Pradesh,Bulandshahr,2020-03-19,2020,03,0.0,IMD GRID MODEL
Uttar Pradesh,Bulandshahr,2020-03-23,2020,03,0.0,IMD GRID MODEL
Uttar Pradesh,Bulandshahr,2020-03-31,2020,03,0.0,IMD GRID MODEL
Uttar Pradesh,Bulandshahr,2020-03-30,2020,03,0.0,IMD GRID MODEL
Uttar Pradesh,Bulandshahr,2020-04-06,2020,04,0.0,IMD GRID MODEL
Uttar Pradesh,Bulandshahr,2020-04-08,2020,04,0.049466136,IMD GRID MODEL
Uttar Pradesh,Bulandshahr,2020-04-21,2020,04,0.042274996,IMD GRID MODEL
Uttar Pradesh,Bulandshahr,2020-04-28,2020,04,0.019569267,IMD GRID MODEL
Uttar Pradesh,Bulandshahr,2020-05-12,2020,05,1.350065704,IMD GRID MODEL
Uttar Pradesh,Bulandshahr,2020-05-19,2020,05,0.0,IMD GRID MODEL
Uttar Pradesh,Bulandshahr,2020-05-20,2020,05,0.0,IMD GRID MODEL
Uttar Pradesh,Bulandshahr,2020-06-06,2020,06,0.00197959,IMD GRID MODEL
Uttar Pradesh,Bulandshahr,2020-06-15,2020,06,0.0,IMD GRID MODEL
Uttar Pradesh,Bulandshahr,2020-06-13,2020,06,0.0,IMD GRID MODEL
Uttar Pradesh,Bulandshahr,2020-07-01,2020,07,0.0,IMD GRID MODEL
Uttar Pradesh,Bulandshahr,2020-07-03,2020,07,0.00388453,IMD GRID MODEL
Uttar Pradesh,Bulandshahr,2020-07-05,2020,07,10.4997988,IMD GRID MODEL
Uttar Pradesh,Bulandshahr,2020-08-01,2020,08,0.0,IMD GRID MODEL
Uttar Pradesh,Bulandshahr,2020-08-05,2020,08,8.775292212,IMD GRID MODEL
Uttar Pradesh,Bulandshahr,2020-08-23,2020,08,0.0,IMD GRID MODEL
Uttar Pradesh,Bulandshahr,2020-08-27,2020,08,0.0,IMD GRID MODEL
Uttar Pradesh,Bulandshahr,2020-08-29,2020,08,0.0,IMD GRID MODEL
Uttar Pradesh,Bulandshahr,2020-09-03,2020,09,0.0,IMD GRID MODEL
Uttar Pradesh,Bulandshahr,2020-09-04,2020,09,0.0,IMD GRID MODEL
Uttar Pradesh,Bulandshahr,2020-09-06,2020,09,0.0,IMD GRID MODEL
Uttar Pradesh,Bulandshahr,2020-09-07,2020,09,0.0,IMD GRID MODEL
Uttar Pradesh,Bulandshahr,2020-09-08,2020,09,0.0,IMD GRID MODEL
Uttar Pradesh,Bulandshahr,2020-09-09,2020,09,0.0,IMD GRID MODEL
Uttar Pradesh,Bulandshahr,2020-09-12,2020,09,0.0,IMD GRID MODEL
Uttar Pradesh,Bulandshahr,2020-09-21,2020,09,0.0,IMD GRID MODEL
Uttar Pradesh,Bulandshahr,2020-09-25,2020,09,0.0,IMD GRID MODEL
Uttar Pradesh,Bulandshahr,2020-09-26,2020,09,10.6512191,IMD GRID MODEL
Uttar Pradesh,Bulandshahr,2020-09-28,2020,09,0.0,IMD GRID MODEL
Uttar Pradesh,Bulandshahr,2020-09-27,2020,09,0.0,IMD GRID MODEL
Uttar Pradesh,Bulandshahr,2020-10-08,2020,10,0.070876476,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-01-16,2020,01,0.033398627,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-01-24,2020,01,0.0,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-01-25,2020,01,0.0,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-01-27,2020,01,0.0,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-01-31,2020,01,0.0,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-02-01,2020,02,0.0,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-02-12,2020,02,0.0,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-02-17,2020,02,0.0,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-02-16,2020,02,0.0,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-02-21,2020,02,0.751374964,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-02-28,2020,02,0.0,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-03-09,2020,03,0.0,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-03-12,2020,03,0.119872513,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-03-13,2020,03,0.802373271,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-03-18,2020,03,0.0,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-03-24,2020,03,0.0,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-03-25,2020,03,0.0,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-04-03,2020,04,0.0,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-04-12,2020,04,0.0,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-04-21,2020,04,8.40642364,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-04-24,2020,04,0.006084243,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-05-01,2020,05,11.79434933,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-05-05,2020,05,0.217679615,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-05-10,2020,05,0.0,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-05-12,2020,05,0.0,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-05-15,2020,05,0.0,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-05-18,2020,05,0.0,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-05-23,2020,05,0.0,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-05-26,2020,05,0.0,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-05-29,2020,05,0.0,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-06-05,2020,06,10.06569508,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-06-08,2020,06,0.0,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-06-11,2020,06,0.005528227,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-06-13,2020,06,0.0,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-06-18,2020,06,9.171654942,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-06-19,2020,06,20.02368393,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-06-20,2020,06,62.22862001,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-06-27,2020,06,14.97263183,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-07-04,2020,07,3.243828827,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-07-07,2020,07,28.30475141,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-07-09,2020,07,12.38251209,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-07-11,2020,07,25.79503426,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-07-14,2020,07,45.63623013,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-07-15,2020,07,27.38512334,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-07-22,2020,07,9.587587233,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-08-05,2020,08,2.999439859,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-08-08,2020,08,0.0,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-08-14,2020,08,0.111827334,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-08-18,2020,08,0.0,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-08-20,2020,08,0.0,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-09-03,2020,09,0.0,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-09-05,2020,09,0.0,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-09-11,2020,09,0.0,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-09-18,2020,09,3.474431132,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-09-20,2020,09,0.0,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-09-23,2020,09,0.0,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-09-25,2020,09,0.0,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-09-27,2020,09,0.0,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-09-29,2020,09,0.0,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-10-01,2020,10,1.371642727,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-10-05,2020,10,0.0,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-10-18,2020,10,2.735470714,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-10-24,2020,10,0.0,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-10-25,2020,10,0.0,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-11-02,2020,11,0.0,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-11-09,2020,11,0.0,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-11-11,2020,11,0.0,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-11-12,2020,11,0.0,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-11-21,2020,11,0.0,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-11-26,2020,11,0.533956081,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-12-02,2020,12,0.0,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-12-10,2020,12,0.0,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-12-14,2020,12,0.0,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-12-18,2020,12,0.0,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-12-29,2020,12,0.0,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-03-23,2020,03,2.735470714,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-04-16,2020,04,0.0,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-05-20,2020,05,1.426255146,IMD GRID MODEL
Uttar Pradesh,Siddharth Nagar,2020-06-17,2020,06,39.93603416,IMD GRID MODEL
Uttar Pradesh,Sitapur,2020-01-13,2020,01,0.0,IMD GRID MODEL
Uttar Pradesh,Sitapur,2020-01-18,2020,01,0.332895683,IMD GRID MODEL
Uttar Pradesh,Sitapur,2020-01-26,2020,01,0.0,IMD GRID MODEL
Uttar Pradesh,Sitapur,2020-01-27,2020,01,0.0,IMD GRID MODEL
Uttar Pradesh,Sitapur,2020-02-06,2020,02,0.0,IMD GRID MODEL
Uttar Pradesh,Sitapur,2020-02-09,2020,02,0.0,IMD GRID MODEL
Uttar Pradesh,Sitapur,2020-02-12,2020,02,0.0,IMD GRID MODEL
Uttar Pradesh,Sitapur,2020-02-13,2020,02,0.0,IMD GRID MODEL
Uttar Pradesh,Sitapur,2020-02-14,2020,02,0.0,IMD GRID MODEL
Uttar Pradesh,Sitapur,2020-02-19,2020,02,0.0,IMD GRID MODEL
Uttar Pradesh,Sitapur,2020-02-22,2020,02,0.979542979,IMD GRID MODEL
Uttar Pradesh,Sitapur,2020-02-24,2020,02,0.0,IMD GRID MODEL
Uttar Pradesh,Sitapur,2020-02-25,2020,02,8.755548829,IMD GRID MODEL
Uttar Pradesh,Sitapur,2020-03-01,2020,03,0.014980511,IMD GRID MODEL
Uttar Pradesh,Sitapur,2020-03-04,2020,03,0.0,IMD GRID MODEL
Uttar Pradesh,Sitapur,2020-03-09,2020,03,0.0,IMD GRID MODEL
Uttar Pradesh,Sitapur,2020-03-11,2020,03,0.000324,IMD GRID MODEL
Uttar Pradesh,Sitapur,2020-03-15,2020,03,2.564289941,IMD GRID MODEL
