State,District,Date,Year,Month,Avg_rainfall,Agency_name
Uttar Pradesh,Hapur,2021-01-15,2021,01,0.0,IMD GRID MODEL
Uttar Pradesh,Hapur,2021-01-19,2021,01,0.0,IMD GRID MODEL
Uttar Pradesh,Hapur,2021-02-02,2021,02,0.0,IMD GRID MODEL
Uttar Pradesh,Hapur,2021-02-03,2021,02,0.0,IMD GRID MODEL
Uttar Pradesh,Hapur,2021-02-04,2021,02,0.0,IMD GRID MODEL
Uttar Pradesh,Hapur,2021-02-12,2021,02,0.0,IMD GRID MODEL
Uttar Pradesh,Hapur,2021-02-14,2021,02,0.0,IMD GRID MODEL
Uttar Pradesh,Hapur,2021-02-17,2021,02,0.0,IMD GRID MODEL
Uttar Pradesh,Hapur,2021-02-19,2021,02,0.0,IMD GRID MODEL
Uttar Pradesh,Hapur,2021-03-09,2021,03,0.0,IMD GRID MODEL
Uttar Pradesh,Hapur,2021-03-11,2021,03,0.0,IMD GRID MODEL
Uttar Pradesh,Hapur,2021-03-20,2021,03,0.0,IMD GRID MODEL
Uttar Pradesh,Hapur,2021-03-21,2021,03,0.0,IMD GRID MODEL
Uttar Pradesh,Hapur,2021-03-25,2021,03,0.0,IMD GRID MODEL
Uttar Pradesh,Hapur,2021-04-06,2021,04,0.0,IMD GRID MODEL
Uttar Pradesh,Hapur,2021-04-09,2021,04,0.0,IMD GRID MODEL
Uttar Pradesh,Hapur,2021-04-14,2021,04,0.0,IMD GRID MODEL
Uttar Pradesh,Hapur,2021-04-30,2021,04,0.0,IMD GRID MODEL
Uttar Pradesh,Hapur,2021-05-03,2021,05,0.43695547,IMD GRID MODEL
Uttar Pradesh,Hapur,2021-05-06,2021,05,0.0,IMD GRID MODEL
Uttar Pradesh,Hapur,2021-05-10,2021,05,0.940483603,IMD GRID MODEL
Uttar Pradesh,Hapur,2021-05-20,2021,05,40.52420795,IMD GRID MODEL
Uttar Pradesh,Hapur,2021-05-22,2021,05,4.313356168,IMD GRID MODEL
Uttar Pradesh,Hapur,2021-05-23,2021,05,0.0,IMD GRID MODEL
Uttar Pradesh,Hapur,2021-06-05,2021,06,0.0,IMD GRID MODEL
Uttar Pradesh,Hapur,2021-06-07,2021,06,0.0,IMD GRID MODEL
Uttar Pradesh,Hapur,2021-06-11,2021,06,1.802968928,IMD GRID MODEL
Uttar Pradesh,Hapur,2021-06-23,2021,06,0.0,IMD GRID MODEL
Uttar Pradesh,Hapur,2021-07-04,2021,07,0.045934276,IMD GRID MODEL
Uttar Pradesh,Hapur,2021-07-16,2021,07,0.0,IMD GRID MODEL
Uttar Pradesh,Hapur,2021-07-20,2021,07,35.61161122,IMD GRID MODEL
Uttar Pradesh,Hapur,2021-07-29,2021,07,6.536830578,IMD GRID MODEL
Uttar Pradesh,Hapur,2021-07-30,2021,07,17.41656962,IMD GRID MODEL
Uttar Pradesh,Hapur,2021-08-01,2021,08,24.80175726,IMD GRID MODEL
Uttar Pradesh,Hapur,2021-08-13,2021,08,0.0,IMD GRID MODEL
Uttar Pradesh,Hapur,2021-08-20,2021,08,1.884064083,IMD GRID MODEL
Uttar Pradesh,Hapur,2021-08-22,2021,08,12.88057413,IMD GRID MODEL
Uttar Pradesh,Hapur,2021-08-30,2021,08,0.195319014,IMD GRID MODEL
Uttar Pradesh,Hapur,2021-09-04,2021,09,21.78835944,IMD GRID MODEL
Uttar Pradesh,Hapur,2021-09-07,2021,09,0.00166984,IMD GRID MODEL
Uttar Pradesh,Hapur,2021-09-08,2021,09,0.015542678,IMD GRID MODEL
Uttar Pradesh,Hapur,2021-09-11,2021,09,13.62812897,IMD GRID MODEL
Uttar Pradesh,Hapur,2021-09-12,2021,09,20.81251081,IMD GRID MODEL
Uttar Pradesh,Ghaziabad,2021-10-14,2021,10,0.0,IMD GRID MODEL
Uttar Pradesh,Ghaziabad,2021-10-17,2021,10,0.765806876,IMD GRID MODEL
Uttar Pradesh,Ghaziabad,2021-10-20,2021,10,0.0,IMD GRID MODEL
Uttar Pradesh,Ghaziabad,2021-10-25,2021,10,10.10862019,IMD GRID MODEL
Uttar Pradesh,Ghaziabad,2021-11-06,2021,11,0.0,IMD GRID MODEL
Uttar Pradesh,Ghaziabad,2021-11-12,2021,11,0.0,IMD GRID MODEL
Uttar Pradesh,Ghaziabad,2021-11-21,2021,11,0.0,IMD GRID MODEL
Uttar Pradesh,Ghaziabad,2021-11-22,2021,11,0.0,IMD GRID MODEL
Uttar Pradesh,Ghaziabad,2021-11-23,2021,11,0.0,IMD GRID MODEL
Uttar Pradesh,Ghaziabad,2021-11-30,2021,11,0.0,IMD GRID MODEL
Uttar Pradesh,Ghaziabad,2021-12-01,2021,12,0.0,IMD GRID MODEL
Uttar Pradesh,Ghaziabad,2021-12-10,2021,12,0.0,IMD GRID MODEL
Uttar Pradesh,Ghaziabad,2021-12-19,2021,12,0.0,IMD GRID MODEL
Uttar Pradesh,Ghaziabad,2021-12-26,2021,12,0.0,IMD GRID MODEL
Uttar Pradesh,Ghaziabad,2021-12-27,2021,12,0.736461395,IMD GRID MODEL
Uttar Pradesh,Ghaziabad,2021-12-28,2021,12,0.0,IMD GRID MODEL
Uttar Pradesh,Ghaziabad,2021-12-30,2021,12,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-01-06,2021,01,0.038990377,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-01-11,2021,01,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-01-17,2021,01,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-01-21,2021,01,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-01-22,2021,01,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-01-23,2021,01,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-02-07,2021,02,0.078256932,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-02-10,2021,02,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-02-19,2021,02,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-02-28,2021,02,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-03-19,2021,03,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-03-22,2021,03,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-03-27,2021,03,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-03-30,2021,03,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-04-03,2021,04,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-04-20,2021,04,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-04-27,2021,04,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-05-04,2021,05,0.702183318,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-06-01,2021,06,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-06-10,2021,06,0.1224464,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-06-15,2021,06,9.484674059,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-06-17,2021,06,35.86329411,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-06-19,2021,06,4.761035205,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-06-29,2021,06,0.024055597,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-07-06,2021,07,6.260833734,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-07-29,2021,07,4.343830117,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-08-05,2021,08,0.055838472,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-08-16,2021,08,0.158288224,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-08-20,2021,08,21.08175494,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-08-23,2021,08,6.9004753,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-08-28,2021,08,5.179857667,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-09-01,2021,09,0.057520116,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-09-02,2021,09,1.121314143,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-09-07,2021,09,5.198180512,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-09-10,2021,09,1.195582752,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-09-19,2021,09,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-09-21,2021,09,1.245038005,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-09-27,2021,09,0.238779834,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-10-03,2021,10,47.10409768,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-10-07,2021,10,0.690581224,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-10-17,2021,10,0.694000489,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-10-19,2021,10,5.431880257,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-10-20,2021,10,14.68804514,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-10-25,2021,10,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-10-28,2021,10,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-11-01,2021,11,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-11-04,2021,11,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-11-08,2021,11,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-11-11,2021,11,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-11-14,2021,11,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-11-29,2021,11,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-12-05,2021,12,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-12-09,2021,12,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-12-17,2021,12,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-12-18,2021,12,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-12-23,2021,12,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-12-25,2021,12,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-12-29,2021,12,8.861295853,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-06-08,2021,06,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-08-02,2021,08,1.33163986,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-08-04,2021,08,0.059467606,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-08-27,2021,08,0.012949448,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-09-22,2021,09,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-11-07,2021,11,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2021-11-30,2021,11,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-01-01,2021,01,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-01-03,2021,01,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-01-04,2021,01,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-01-24,2021,01,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-02-04,2021,02,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-02-06,2021,02,0.615552753,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-02-07,2021,02,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-02-14,2021,02,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-02-16,2021,02,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-02-21,2021,02,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-02-22,2021,02,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-02-25,2021,02,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-03-01,2021,03,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-03-04,2021,03,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-03-07,2021,03,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-03-08,2021,03,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-03-09,2021,03,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-03-10,2021,03,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-03-17,2021,03,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-03-19,2021,03,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-03-30,2021,03,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-04-04,2021,04,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-04-09,2021,04,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-04-20,2021,04,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-04-23,2021,04,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-05-02,2021,05,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-05-07,2021,05,1.857281641,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-05-11,2021,05,0.009170267,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-05-12,2021,05,2.096368115,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-05-19,2021,05,0.526456387,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-05-20,2021,05,43.57547344,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-05-27,2021,05,1.769495201,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-05-28,2021,05,44.77753494,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-05-29,2021,05,63.84472494,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-05-30,2021,05,4.563940724,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-05-31,2021,05,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-06-02,2021,06,18.1311376,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-06-03,2021,06,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-06-04,2021,06,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-06-25,2021,06,28.32086736,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-06-28,2021,06,5.680085106,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-07-02,2021,07,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-07-13,2021,07,0.037929935,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-07-14,2021,07,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-07-21,2021,07,22.73181418,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-08-08,2021,08,3.320573982,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-08-12,2021,08,49.75680894,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-08-18,2021,08,1.679982533,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-08-25,2021,08,14.72495257,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-08-26,2021,08,37.92374641,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-08-29,2021,08,7.128403217,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-09-08,2021,09,1.154261212,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-09-10,2021,09,6.045524499,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-09-13,2021,09,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-09-18,2021,09,11.60156551,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-10-03,2021,10,1.085377276,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-09-30,2021,09,0.01954751,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-10-10,2021,10,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-10-11,2021,10,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-10-17,2021,10,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-10-18,2021,10,19.20566313,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-10-26,2021,10,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-11-06,2021,11,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-11-10,2021,11,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-11-12,2021,11,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-11-16,2021,11,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-11-17,2021,11,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-11-18,2021,11,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-12-03,2021,12,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-12-06,2021,12,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-12-07,2021,12,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-12-12,2021,12,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-12-23,2021,12,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-12-26,2021,12,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-12-27,2021,12,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2021-12-29,2021,12,15.59887203,IMD GRID MODEL
Uttar Pradesh,Gorakhpur,2021-01-04,2021,01,0.0,IMD GRID MODEL
Uttar Pradesh,Gorakhpur,2021-01-10,2021,01,0.0,IMD GRID MODEL
Uttar Pradesh,Gorakhpur,2021-01-11,2021,01,0.0,IMD GRID MODEL
Uttar Pradesh,Gorakhpur,2021-01-12,2021,01,0.0,IMD GRID MODEL
Uttar Pradesh,Gorakhpur,2021-01-20,2021,01,0.0,IMD GRID MODEL
Uttar Pradesh,Gorakhpur,2021-01-22,2021,01,0.0,IMD GRID MODEL
Uttar Pradesh,Gorakhpur,2021-01-24,2021,01,0.0,IMD GRID MODEL
Uttar Pradesh,Gorakhpur,2021-01-27,2021,01,0.0,IMD GRID MODEL
Uttar Pradesh,Gorakhpur,2021-02-04,2021,02,0.0,IMD GRID MODEL
Uttar Pradesh,Gorakhpur,2021-02-06,2021,02,0.19061431,IMD GRID MODEL
Uttar Pradesh,Gorakhpur,2021-02-10,2021,02,0.0,IMD GRID MODEL
Uttar Pradesh,Gorakhpur,2021-02-11,2021,02,0.0,IMD GRID MODEL
Uttar Pradesh,Gorakhpur,2021-02-15,2021,02,0.0,IMD GRID MODEL
Uttar Pradesh,Gorakhpur,2021-02-26,2021,02,0.0,IMD GRID MODEL
Uttar Pradesh,Gorakhpur,2021-03-04,2021,03,0.0,IMD GRID MODEL
Uttar Pradesh,Gorakhpur,2021-03-14,2021,03,0.0,IMD GRID MODEL
Uttar Pradesh,Gorakhpur,2021-03-17,2021,03,0.0,IMD GRID MODEL
Uttar Pradesh,Gorakhpur,2021-03-28,2021,03,0.0,IMD GRID MODEL
Uttar Pradesh,Etawah,2021-11-12,2021,11,0.0,IMD GRID MODEL
Uttar Pradesh,Etawah,2021-11-20,2021,11,0.0,IMD GRID MODEL
Uttar Pradesh,Etawah,2021-11-23,2021,11,0.0,IMD GRID MODEL
Uttar Pradesh,Etawah,2021-11-25,2021,11,0.0,IMD GRID MODEL
Uttar Pradesh,Etawah,2021-12-06,2021,12,0.0,IMD GRID MODEL
Uttar Pradesh,Etawah,2021-12-08,2021,12,0.0,IMD GRID MODEL
Uttar Pradesh,Etawah,2021-12-09,2021,12,0.0,IMD GRID MODEL
Uttar Pradesh,Etawah,2021-12-17,2021,12,0.0,IMD GRID MODEL
Uttar Pradesh,Etawah,2021-12-21,2021,12,0.0,IMD GRID MODEL
Uttar Pradesh,Etawah,2021-12-25,2021,12,0.0,IMD GRID MODEL
Uttar Pradesh,Etawah,2021-12-27,2021,12,0.0,IMD GRID MODEL
Uttar Pradesh,Etawah,2021-12-29,2021,12,0.104068971,IMD GRID MODEL
Uttar Pradesh,Etawah,2021-12-30,2021,12,0.0,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-01-01,2021,01,0.0,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-01-04,2021,01,0.142570981,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-01-09,2021,01,0.303023718,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-01-11,2021,01,0.0,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-01-13,2021,01,0.0,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-01-15,2021,01,0.0,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-01-16,2021,01,0.0,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-01-21,2021,01,0.0,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-01-24,2021,01,0.0,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-01-30,2021,01,0.0,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-02-03,2021,02,0.0,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-02-11,2021,02,0.0,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-02-20,2021,02,0.0,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-03-02,2021,03,0.0,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-03-03,2021,03,0.0,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-03-05,2021,03,0.0,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-03-09,2021,03,0.0,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-03-11,2021,03,0.0,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-03-12,2021,03,0.0,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-03-13,2021,03,3.048333345,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-03-17,2021,03,0.0,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-03-18,2021,03,0.0,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-03-22,2021,03,0.0,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-03-28,2021,03,0.0,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-04-05,2021,04,0.0,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-04-08,2021,04,0.0,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-04-19,2021,04,0.0,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-04-20,2021,04,0.0,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-04-23,2021,04,0.0,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-04-26,2021,04,0.0,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-04-30,2021,04,0.0,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-05-06,2021,05,0.0,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-05-13,2021,05,1.578356949,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-05-15,2021,05,0.0,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-05-19,2021,05,1.485442501,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-05-24,2021,05,0.0,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-05-30,2021,05,0.0,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-06-03,2021,06,0.0,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-06-05,2021,06,0.049374372,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-06-22,2021,06,0.0,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-06-25,2021,06,1.072783635,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-07-02,2021,07,0.0,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-07-07,2021,07,0.551347152,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-07-10,2021,07,0.0,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-07-19,2021,07,22.57135589,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-07-29,2021,07,13.21073838,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-07-31,2021,07,1.836791246,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-08-08,2021,08,4.967192976,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-08-13,2021,08,0.567027876,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-08-23,2021,08,2.41702166,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-08-24,2021,08,2.585082622,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-08-25,2021,08,6.500302609,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-08-27,2021,08,0.184238312,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-08-29,2021,08,0.603329776,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-08-31,2021,08,3.076076933,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-09-13,2021,09,0.249953112,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-10-08,2021,10,0.0,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-10-09,2021,10,0.0,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-10-10,2021,10,0.0,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-10-15,2021,10,0.0,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-10-22,2021,10,0.0,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-11-01,2021,11,0.0,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-11-18,2021,11,0.0,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-11-21,2021,11,0.0,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-11-27,2021,11,0.0,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-12-16,2021,12,0.0,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-12-23,2021,12,0.0,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-12-25,2021,12,0.0,IMD GRID MODEL
Uttar Pradesh,Farrukhabad,2021-12-28,2021,12,0.0,IMD GRID MODEL
Uttar Pradesh,Fatehpur,2021-01-03,2021,01,0.0,IMD GRID MODEL
Uttar Pradesh,Fatehpur,2021-01-04,2021,01,0.0,IMD GRID MODEL
Uttar Pradesh,Fatehpur,2021-01-06,2021,01,0.0,IMD GRID MODEL
Uttar Pradesh,Fatehpur,2021-01-07,2021,01,0.0,IMD GRID MODEL
Uttar Pradesh,Fatehpur,2021-01-11,2021,01,0.0,IMD GRID MODEL
Uttar Pradesh,Fatehpur,2021-01-13,2021,01,0.0,IMD GRID MODEL
Uttar Pradesh,Fatehpur,2021-01-17,2021,01,0.0,IMD GRID MODEL
Uttar Pradesh,Fatehpur,2021-01-18,2021,01,0.0,IMD GRID MODEL
Uttar Pradesh,Fatehpur,2021-01-22,2021,01,0.0,IMD GRID MODEL
Uttar Pradesh,Fatehpur,2021-01-25,2021,01,0.0,IMD GRID MODEL
Uttar Pradesh,Fatehpur,2021-01-26,2021,01,0.0,IMD GRID MODEL
Uttar Pradesh,Fatehpur,2021-01-28,2021,01,0.0,IMD GRID MODEL
Uttar Pradesh,Fatehpur,2021-01-29,2021,01,0.0,IMD GRID MODEL
Uttar Pradesh,Fatehpur,2021-01-31,2021,01,0.0,IMD GRID MODEL
Uttar Pradesh,Fatehpur,2021-02-11,2021,02,0.0,IMD GRID MODEL
